order_id,lat,lng,dow,promised_time,actual_time,on_demand,picker_id,driver_id,store_branch_id,total_minutes
0e7917d32e821160fd691589e29c4718,18.27991967,-100.3771062,3,18:00:00,16:57:13,false,ce5c3d6c47bfe5861726e63dace09090,ce5c3d6c47bfe5861726e63dace09090,afab9a94cf9d3d20ba7192204d5e48b3,68.769717
756bd46cbbaf5b3812e62a0c4913bc10,18.27986901,-100.3772627,3,18:00:00,16:22:28,false,3705ae6c8e0dcdcbe77e2d0502dbaa7b,3705ae6c8e0dcdcbe77e2d0502dbaa7b,3dd9ae393aa5327edfb27388758436bd,41.022775
622644993c5f1b7a134d7319a85efb38,18.27987854,-100.3773122,3,18:00:00,16:58:03,false,fe7942861b1933ec95be667458ec73c0,fe7942861b1933ec95be667458ec73c0,7a44728dc60bafc53140a9f5ef7e4e75,69.942817
6e3a1229d5445b4b4b959371b0e8f64a,18.2942598,-100.3294372,3,13:00:00,12:19:35,false,b3fd9daa731ea137171fdba7a1f3ff30,b3fd9daa731ea137171fdba7a1f3ff30,a3bed30221372366bcd9b9779f395d0b,96.565548
4169cbffbfdf956d285ba3efbc73a459,18.29486649,-100.3253465,3,15:00:00,13:08:14,false,2d0643725579c29e135281f94837e8c0,2d0643725579c29e135281f94837e8c0,821dc9d74061fe7654b9ec20e574022d,190.448229
f2c1fd1bcee787f720e3c14099ca1d80,18.25166637,-100.4286365,3,13:00:00,11:54:29,false,a21da7a9cdc7cf2e2575a57904f51c37,a21da7a9cdc7cf2e2575a57904f51c37,7b571744f2c64bcff08d971a64584874,105.180416
96ea432e52366002fb269339f6af0d13,18.29501221,-100.3321241,3,13:00:00,12:32:21,false,37456bbe8d51e126375e316c46b0c903,37456bbe8d51e126375e316c46b0c903,86e6e48d0cb57f794b0c48162409fa74,164.266175
35d8b8067b49927d91acd6240b8572b4,18.28746017,-100.3027726,3,13:00:00,12:17:35,false,487c3b66ea24bc125178709f50f477fd,487c3b66ea24bc125178709f50f477fd,f45fd1f4de72b451f9d99e2a033de337,136.123523
33c4c1da1497605b9196662ab45e2ee2,18.20393926,-100.3549882,3,11:18:00,11:17:52,true,8f34565bf526b4427a94b2a588ea2893,8f34565bf526b4427a94b2a588ea2893,a5f0c25eb4cb2ffb0d5448e60b8fb81c,88.761637
3125644d5aaccd708f931bcab12b6b22,18.20680272,-100.4023881,3,13:00:00,11:39:58,false,a083ea904c55052cdb58917ed790ca96,a083ea904c55052cdb58917ed790ca96,9ee54069c654bd92bdde05d7069f2bff,71.716872
af12d23df24505dc50c0731c2f2039b1,18.16228848,-100.338944,3,11:20:00,11:12:00,true,5a079181ebeb14d9b7d9a0baeaddcf94,5a079181ebeb14d9b7d9a0baeaddcf94,a5f0c25eb4cb2ffb0d5448e60b8fb81c,80.509445
1efd264ba9c8c2bc3f1788ca9bd8c63f,18.28908609,-100.4289577,3,13:00:00,12:22:18,false,755c1ee6d23173214f870b472bd433c1,755c1ee6d23173214f870b472bd433c1,7a44728dc60bafc53140a9f5ef7e4e75,127.880689
0eae50217711ccf900e6009b492ee75c,18.19237688,-100.3744814,3,12:00:00,11:29:16,false,a44538624fde9a8b98d16c5ff3a0f27f,a44538624fde9a8b98d16c5ff3a0f27f,a5dc7c0c6d03a417245655307351f6e3,97.210837
768e61b924f8a05f8042b8a0feaa285d,18.24890409,-100.3966449,3,13:00:00,12:21:28,false,4eaf0151a0ee7160f11ebe2fc8d624af,4eaf0151a0ee7160f11ebe2fc8d624af,7a44728dc60bafc53140a9f5ef7e4e75,61.852218
3a7a51a322b6edbcf749c14ae2564598,18.25315515,-100.4210184,3,13:00:00,12:47:01,false,6e39d463e0f0b522e42c55ecabdf41b2,6e39d463e0f0b522e42c55ecabdf41b2,5a6dd51ef5ed276079b6a102d4ceb8f6,127.424607
4b873b7a49ef15e30476f166bf84ae5c,18.2443152,-100.2980287,3,14:00:00,13:05:10,false,27069f16d528f74d2aeca55d0909cc7a,27069f16d528f74d2aeca55d0909cc7a,8d891dfc0e29d744c15c18adced74a68,71.596872
cc7e6d97e727dd9786810545f30c3121,18.22040084,-100.4189887,3,13:00:00,11:54:36,false,a24644604ac497fd65da58e918766935,a24644604ac497fd65da58e918766935,6045691f87544c937a09d350d42eb3ba,102.966512
0aa54532239636a7e2d3db81f828510a,18.3014287,-100.3437128,3,11:28:00,11:16:42,true,e0c82900e879174f1b5b09b72e28f5af,e0c82900e879174f1b5b09b72e28f5af,9edf91c62aa286f44ff3d5bdc8fd4126,76.857141
3bfd532eff9ab2d78929494f0f9a2ad1,18.2420781,-100.3236592,3,11:29:00,11:14:47,true,16200ed9e7fc8930db035fcc6822350c,16200ed9e7fc8930db035fcc6822350c,afd0a7b8d546fcc697bb93a5934b65c3,74.474927
b9f5196e4a610ec85a5e02c50692bf74,18.21942196,-100.4104346,4,11:00:00,9:55:52,false,fcdf89d67adaeec14947fed659d1e2c8,fcdf89d67adaeec14947fed659d1e2c8,3dd9ae393aa5327edfb27388758436bd,55.314002
6689111743fc248b6e857b4c14f3b44b,18.22608982,-100.411879,3,13:00:00,12:50:11,false,8a7dc2f6cfa12b8f6514043aaf5e5bc7,8a7dc2f6cfa12b8f6514043aaf5e5bc7,2d69acabaafd2516eeffd3c69b3c1328,167.383271
a6d68316e1d38a963c276bdb1f19ddd5,18.20475127,-100.3743506,3,11:31:00,11:22:12,true,d40ade818e5aaeb699f6ef3dd00912e9,d40ade818e5aaeb699f6ef3dd00912e9,a5dc7c0c6d03a417245655307351f6e3,74.81502
dcdc0b98fc688e5c55293195b3f444da,18.22300539,-100.3964545,3,13:00:00,12:39:59,false,0f2cd3c4ab33ae3e9ee38b7608fe3493,0f2cd3c4ab33ae3e9ee38b7608fe3493,2d69acabaafd2516eeffd3c69b3c1328,135.579862
b7c7509ce88cc15b24ccfb1e35c77202,18.29126357,-100.3255335,3,16:00:00,15:03:10,false,1a537d4990969400123e112405a32829,1a537d4990969400123e112405a32829,a3bed30221372366bcd9b9779f395d0b,141.555347
b5f990311d4d62b0a67cb3adde93f434,18.29137586,-100.3257835,3,16:00:00,14:54:02,false,f0a9cf4219e29abd0afba33e3f081224,17b61fa5475eb9a6774dce92010b1f14,4f01884af565f4d2df35419e09cf58d0,71.490904
eefa21da4b072a2cf130b078f273375b,18.23793836,-100.4047804,3,13:00:00,12:39:25,false,dccebdb590462e31d9b6164583474a26,dccebdb590462e31d9b6164583474a26,6045691f87544c937a09d350d42eb3ba,95.834432
76303c5f25ab26918456a88bd5db5b04,18.23634052,-100.4017903,3,13:00:00,11:52:14,false,07482ba3e0de8761a5f7d9571405cbc6,07482ba3e0de8761a5f7d9571405cbc6,3dd9ae393aa5327edfb27388758436bd,60.365591
81f6506179a71815a1cfb1ba21ac3427,18.23537404,-100.312946,3,11:39:00,11:28:45,true,4380362c0eb5d6a43ea7875165c77396,4380362c0eb5d6a43ea7875165c77396,0dc6fb5924a8b917bc641666ed02663c,79.091647
ae335803346291555487628dbcff917b,18.25053827,-100.389797,3,12:09:00,11:09:29,true,0f6b9b2fb81fec4364153a12c5c781dd,0f6b9b2fb81fec4364153a12c5c781dd,3dd9ae393aa5327edfb27388758436bd,59.135756
1e608d9efb5b4336bbc1d6026bcbef5a,18.22325152,-100.4226735,3,13:00:00,12:35:37,false,dd1f4dcd916ef4de25f0cceaa749c446,dd1f4dcd916ef4de25f0cceaa749c446,6045691f87544c937a09d350d42eb3ba,143.124574
00ba2065ab54b4dd26c2300359860f3a,18.25172703,-100.4067927,3,13:00:00,12:22:28,false,3705ae6c8e0dcdcbe77e2d0502dbaa7b,3705ae6c8e0dcdcbe77e2d0502dbaa7b,3dd9ae393aa5327edfb27388758436bd,68.271291
93e54d14e27daed997c2347d5f143247,18.29491033,-100.3380059,3,11:41:00,11:49:36,true,fbef0f26f0a5bdc5dc7fd16aefc20f26,fbef0f26f0a5bdc5dc7fd16aefc20f26,a3bed30221372366bcd9b9779f395d0b,90.143858
424fce4ebc136012cf065eac080f75a3,18.16580546,-100.3698087,3,13:00:00,12:18:38,false,1d8892c24bc95346a2600cc825144d50,1d8892c24bc95346a2600cc825144d50,a5dc7c0c6d03a417245655307351f6e3,145.439356
c514dcb3931405fc65bf130bea0009bf,18.16172119,-100.3466882,3,12:00:00,11:39:43,false,f41b0575eb316b118880758d5ab0e2ba,f41b0575eb316b118880758d5ab0e2ba,a5dc7c0c6d03a417245655307351f6e3,105.371809
4b04bcbfc0ea48fa3ae95afcb488046f,18.20465694,-100.3745738,3,13:00:00,13:10:52,false,f74714e3ec244f9fb793e18bda6587a4,f74714e3ec244f9fb793e18bda6587a4,ea19343a1b5262c624347d89cc17aa9e,195.313898
4b4f492237442cb99fcb2394d964c193,18.29479335,-100.3379682,3,11:41:00,12:12:53,true,71fa3291464409c401f1e5ad1fc014f3,f7553c337558afdb66e5d2f36a5dc5fb,9edf91c62aa286f44ff3d5bdc8fd4126,119.366423
7ea6af38db40d096ad8ed342ae42d638,18.27760985,-100.4048205,3,11:42:00,10:49:04,true,07482ba3e0de8761a5f7d9571405cbc6,07482ba3e0de8761a5f7d9571405cbc6,3dd9ae393aa5327edfb27388758436bd,36.372222
372ec0bd04e0e0166ac6318ea255ad6b,18.27731308,-100.4048522,3,11:41:00,11:03:45,true,f3d587110c4ca4365b56db37b29a4b41,f3d587110c4ca4365b56db37b29a4b41,6447951cd071f6f045fd4e6194920926,50.852599
dc3191c55b085ff6f1c93ecef6ce02ef,18.36879973,-100.4054545,3,12:13:00,11:41:37,true,00f00e19a5f428894f4eae25ba11db97,00f00e19a5f428894f4eae25ba11db97,a3bed30221372366bcd9b9779f395d0b,86.199927
557ce9cc541deaed9d69f898d97ed9f6,18.27612394,-100.3683122,3,14:00:00,12:42:39,false,a268968fa80b17a1b66691174cebb9fa,a268968fa80b17a1b66691174cebb9fa,afab9a94cf9d3d20ba7192204d5e48b3,145.252317
143e0a950805b4f148ec7390776ff575,18.28556178,-100.3974114,3,13:00:00,15:47:53,false,6e39d463e0f0b522e42c55ecabdf41b2,6e39d463e0f0b522e42c55ecabdf41b2,3dd9ae393aa5327edfb27388758436bd,125.612537
a3c9acd5159deb6dc57f30d52a79071f,18.28924529,-100.3360191,3,11:47:00,11:52:21,true,0b33c377d8985b31d19e981866acbfbe,0b33c377d8985b31d19e981866acbfbe,821dc9d74061fe7654b9ec20e574022d,93.524447
4c3841170ba31a246551126658bb63ec,18.2188979,-100.4104975,3,13:00:00,12:10:10,false,b285276b2b5181f4b008670e00f17af1,b285276b2b5181f4b008670e00f17af1,2d69acabaafd2516eeffd3c69b3c1328,111.357641
55053ddfd035250ab79c11ef2e22e9f3,18.25539671,-100.3287378,3,14:00:00,13:28:32,false,d3a4d24b7d93efe7da8188bd560a577a,d3a4d24b7d93efe7da8188bd560a577a,0dc6fb5924a8b917bc641666ed02663c,90.070798
0c54205413c95944d8323e4d047fba9a,18.32508916,-100.3142892,3,12:00:00,12:01:05,false,ea3f0787729e7ec72b39851d284e7085,ea3f0787729e7ec72b39851d284e7085,6447951cd071f6f045fd4e6194920926,99.751112
c011580942f5c9348a361f5afa99c063,18.24588971,-100.4325163,3,13:00:00,11:34:43,false,89be1e4bc82f0bd5e515f1a066f32ca3,89be1e4bc82f0bd5e515f1a066f32ca3,c0834724a130435823cd55b5c35803ce,41.191588
22854d4e3f47c4d35d7dab956031b146,18.26894527,-100.3695203,3,16:00:00,13:31:10,false,e77ca6f3ed19586bcc3840677caea4a5,e77ca6f3ed19586bcc3840677caea4a5,afab9a94cf9d3d20ba7192204d5e48b3,185.320836
85742611ec62123b551faa1c88ff8bd6,18.23659617,-100.4092917,3,13:00:00,12:27:32,false,1e0995bde4e614e91848349587e62357,1e0995bde4e614e91848349587e62357,2aa560c85aeb4213b9af8bdd05805b91,118.715821
a1426e9d01e5552a3a07fdad5dbf32fe,18.27066968,-100.4123948,3,13:00:00,12:09:42,false,5843ad69be3bed76ca8a2c931e455d9f,5843ad69be3bed76ca8a2c931e455d9f,6447951cd071f6f045fd4e6194920926,99.142042
23a4ac085b8133c965d7076d8c84f79f,18.28476943,-100.3197016,3,13:00:00,11:40:09,false,aab0d488cbb3527d1606fb975224c789,aab0d488cbb3527d1606fb975224c789,0302e4778cdaf296d9b69564e6296b6b,55.873091
4df41b6dd6fb2cab4538dc696f5c4c5f,18.22630589,-100.4199337,3,12:31:00,12:07:37,true,6a690888191b4b2e95795ee26f4d5037,6a690888191b4b2e95795ee26f4d5037,2d69acabaafd2516eeffd3c69b3c1328,94.509127
79c238eb2b132b064a6e7855ccc0fe5e,18.27468891,-100.3759853,3,13:00:00,12:03:16,false,2d40415e3c7386b4515252e0c0f63c33,2d40415e3c7386b4515252e0c0f63c33,afab9a94cf9d3d20ba7192204d5e48b3,88.377244
da578a05062fb40c073fb5f3aa0cdcc7,18.28801846,-100.3275278,3,12:05:00,11:38:28,true,82810715fdda44962e7e422015ea1f32,3cd818bedd90395346bce737dec49e3f,4f01884af565f4d2df35419e09cf58d0,61.427176
7bfa2be8814e2125453f91b13deb3f37,18.25447415,-100.3239634,3,13:00:00,12:09:59,false,ac296a8c30e9735bfb89b094c5d9e53d,ac296a8c30e9735bfb89b094c5d9e53d,8d891dfc0e29d744c15c18adced74a68,83.662024
0bdde3171acb91f50eafb7bb5a1ab71a,18.17925009,-100.3787689,3,14:00:00,13:04:56,false,8f34565bf526b4427a94b2a588ea2893,8f34565bf526b4427a94b2a588ea2893,8d891dfc0e29d744c15c18adced74a68,89.745238
be6622bef54a4ecb5147850be530780b,18.16224652,-100.338783,3,13:00:00,12:25:40,false,e8487f45dc69a8efdbee2f1dee43d523,e8487f45dc69a8efdbee2f1dee43d523,8d891dfc0e29d744c15c18adced74a68,89.621003
4a83cb428af4b746c2c06cc5cd95dcc0,18.291772,-100.3433392,3,13:00:00,11:43:04,false,c242bb4d542f5134d4f2a36bc3a9beee,48ebfdf0b185369fe828ff7c786d0f18,a3bed30221372366bcd9b9779f395d0b,60.692441
b7b312a23b948f21c926e99a4a2846c8,18.25306974,-100.4062898,3,12:13:00,11:45:16,true,04ed12b8648d0935cbf8b911e95ffbfc,04ed12b8648d0935cbf8b911e95ffbfc,3dd9ae393aa5327edfb27388758436bd,61.605598
dc25d2dcdddf8714a48993c6912b0a4b,18.24246084,-100.4070442,3,14:00:00,12:38:39,false,3ad9bdd36bfaa037cb17edf09f6e52c5,3ad9bdd36bfaa037cb17edf09f6e52c5,6447951cd071f6f045fd4e6194920926,105.887622
2eda7d1a14ca6a6476f0d690f0efee90,18.2250754,-100.3151784,3,13:00:00,12:55:09,false,c1e8c694702c2d4878e39e9ef2912060,c1e8c694702c2d4878e39e9ef2912060,f45fd1f4de72b451f9d99e2a033de337,123.297625
e2cac54cce8289d7ca56ffa319c4c06c,18.20729916,-100.402538,3,12:49:00,12:31:41,true,4bc32deb53f7b46aeba020f301faeb87,4bc32deb53f7b46aeba020f301faeb87,3dd9ae393aa5327edfb27388758436bd,100.193331
796abaca878372736c750427be79f814,18.20747273,-100.4027364,3,12:19:00,11:58:03,true,f2c927be4dc67182b6cbfd2dee13faa1,f2c927be4dc67182b6cbfd2dee13faa1,9ef0cb7f21f56bf24ca5ef4194f69c64,64.577832
e8e11445496cb13f718aaf0651e4d838,18.20735643,-100.4026066,3,14:00:00,13:09:44,false,d508e581ef137d531e243586655bcce8,d508e581ef137d531e243586655bcce8,9ee54069c654bd92bdde05d7069f2bff,137.445669
efea4132a25b5e26615b16452d861678,18.29781307,-100.3497158,3,13:00:00,11:58:18,false,82810715fdda44962e7e422015ea1f32,1a537d4990969400123e112405a32829,4f01884af565f4d2df35419e09cf58d0,58.297509
320756470af9d437e45b770827d7d3ac,18.24052171,-100.2949747,3,13:00:00,12:22:24,false,c29e4863d6d0200331970ca140fa3a15,c29e4863d6d0200331970ca140fa3a15,0dc6fb5924a8b917bc641666ed02663c,82.916299
b84d18a212553b5952aa8a9b737d8889,18.25321844,-100.4326282,3,12:56:00,13:01:55,true,427dea3da2a13da4e9870a2e141b5d75,427dea3da2a13da4e9870a2e141b5d75,3dd9ae393aa5327edfb27388758436bd,124.903107
4603f0888016fc59914a699a0a733517,18.18969815,-100.3408737,3,15:00:00,14:17:33,false,1d4f59e3e5934946d4e545101b2a1f55,1d4f59e3e5934946d4e545101b2a1f55,2bbf833e689d24b697f1f3529c3f3c4b,58.243656
f5638ca75f25dd6ffb031ce0a537df53,18.22035389,-100.3196643,3,13:00:00,12:43:48,false,99377c7bb5adc7616090c032e51429e8,99377c7bb5adc7616090c032e51429e8,0dc6fb5924a8b917bc641666ed02663c,135.687935
8728a7c6a9104b957053a1b3b14b0248,18.25470749,-100.3891066,3,13:00:00,11:48:35,false,9c8d7fe21f290fe47a3f1f580779ffc7,9c8d7fe21f290fe47a3f1f580779ffc7,f82a21e295c90ae7bf09e1870b66edb8,51.152837
20df6f33777f2b4338715d4cac24a644,18.24821638,-100.4285506,3,13:00:00,12:17:04,false,f8ca10d61e3415c6ecbd1e6f5d85595f,f8ca10d61e3415c6ecbd1e6f5d85595f,7a44728dc60bafc53140a9f5ef7e4e75,75.374372
9f94b0b9df24b7d96b170367a255bf3b,18.18806617,-100.4092883,3,13:00:00,11:50:24,false,9bac4a32aea47fb56d006e878769a315,9bac4a32aea47fb56d006e878769a315,2d69acabaafd2516eeffd3c69b3c1328,51.868654
28057502a40596e1363d391fac25edf1,18.16897433,-100.3614731,3,12:57:00,12:20:17,true,334004fe2e2afc4435b27ac4c359610f,334004fe2e2afc4435b27ac4c359610f,ea19343a1b5262c624347d89cc17aa9e,81.59125
17ed6b71fc1b6b818c6a81f590f165f7,18.21121525,-100.4201971,3,14:00:00,13:24:59,false,70f6c2f42b4c60f100675a65777ee051,70f6c2f42b4c60f100675a65777ee051,2d69acabaafd2516eeffd3c69b3c1328,145.473246
dc14af170dad569b6f0171c4fadd3bbf,18.25819875,-100.3071639,3,12:28:00,12:14:18,true,62ba7408a2fb6c16767387a70997460c,62ba7408a2fb6c16767387a70997460c,f45fd1f4de72b451f9d99e2a033de337,69.951982
f71c55df23d9489fc802b3af7c8c77e8,18.25971258,-100.4198298,3,13:00:00,12:16:07,true,a5aa6a986edd3104eb96cd838663a1c5,a5aa6a986edd3104eb96cd838663a1c5,3dd9ae393aa5327edfb27388758436bd,69.464672
746c315da8d9ced8311ce9e214fec1fd,18.21593446,-100.3299777,3,13:00:00,12:09:15,true,9d189249ae2519709fcb1d8456758327,9d189249ae2519709fcb1d8456758327,afd0a7b8d546fcc697bb93a5934b65c3,67.692663
f15b79f2e5786f98ef53cc4ce18eb8e0,18.25973911,-100.4200357,3,14:00:00,13:44:59,false,163278a2f745b3416526066a5fe12f3b,163278a2f745b3416526066a5fe12f3b,a3bed30221372366bcd9b9779f395d0b,162.648366
8dfa8c79024605bcd14e21f11a668655,18.29576181,-100.329763,3,15:00:00,13:36:43,false,79fe6cd114d1d6a74bcb8ce7bd43322d,79fe6cd114d1d6a74bcb8ce7bd43322d,86e6e48d0cb57f794b0c48162409fa74,153.034264
a86c46b535da93c9bc0b24262f43f5ed,18.22668772,-100.4410045,3,14:00:00,12:38:50,false,a21da7a9cdc7cf2e2575a57904f51c37,a21da7a9cdc7cf2e2575a57904f51c37,c0834724a130435823cd55b5c35803ce,33.780801
ccd3cbe5ca5527a912e94a332a21654e,18.24543341,-100.3096902,3,14:00:00,13:18:38,false,31ea80f31fc310993e8c40ab0e4dd0b8,31ea80f31fc310993e8c40ab0e4dd0b8,15bf16e04b6f5e730f38a7c6a4b47f21,71.157957
8283883b3516b5ef1217334752a0dd3a,18.22046896,-100.2970691,3,14:00:00,12:52:17,false,70d7f76567ce1e8f00e8483529e00d57,70d7f76567ce1e8f00e8483529e00d57,afd0a7b8d546fcc697bb93a5934b65c3,64.956137
4a86272da788f59b932af57dbc36d489,18.21579772,-100.4173274,3,14:00:00,12:45:28,false,20674b497811b7b8c053e1266cee202c,20674b497811b7b8c053e1266cee202c,2aa560c85aeb4213b9af8bdd05805b91,29.275141
e7ad1f6e36f4378ceec88379846d10c2,18.25406603,-100.4062806,3,12:40:00,12:39:51,true,ad9f0f9747b1ae4ecb4e981655b5999f,ad9f0f9747b1ae4ecb4e981655b5999f,3dd9ae393aa5327edfb27388758436bd,79.038865
be0321393229931fc16f823bf7c53e3a,18.27294671,-100.3081076,3,13:11:00,12:48:53,true,cdf4b3429c1e448e82f5d7e07b4fcc21,cdf4b3429c1e448e82f5d7e07b4fcc21,15bf16e04b6f5e730f38a7c6a4b47f21,96.605788
e323bbdf1f29ee81eca3daa448b7d0ba,18.28273903,-100.3665792,3,14:00:00,12:53:23,false,a54ff0bf78523a8cc01883394ed4d5d7,a54ff0bf78523a8cc01883394ed4d5d7,86e6e48d0cb57f794b0c48162409fa74,98.971139
c16300efadf24f02a3ff099a464c2ea4,18.29461187,-100.3221666,3,15:00:00,14:20:53,false,b0fd2a7ebf96702bda854569010f14aa,b0fd2a7ebf96702bda854569010f14aa,90d3e898952320088d3de585f75a4873,82.812349
291c447aa2f95d651d12c9df22473b2e,18.24369919,-100.3207212,3,14:00:00,13:21:11,false,2a86decbbce9b8335da9a70f4fb8c2d7,2a86decbbce9b8335da9a70f4fb8c2d7,8d891dfc0e29d744c15c18adced74a68,81.780953
86ae44dcc8e920b51ae0c60115e52c51,18.25379559,-100.3278484,3,13:00:00,12:44:24,false,af2dc805d0c29f75f7e4ce160554ddcf,af2dc805d0c29f75f7e4ce160554ddcf,850fc42b029db68d97f0aea6a8babe36,88.354372
95a7cbccc34e0f67554d36b58525b163,18.19252511,-100.3702012,3,12:46:00,12:16:35,true,550e363b22250076cd8a73bda16862ca,550e363b22250076cd8a73bda16862ca,8d891dfc0e29d744c15c18adced74a68,57.176984
ffd39ecf053da06e8ad0cef642619f1c,18.22799781,-100.3097439,3,12:48:00,12:15:04,true,18f215429792310636b68fde491b5d52,18f215429792310636b68fde491b5d52,8d891dfc0e29d744c15c18adced74a68,55.36181
4c095aa0f952d25dacd855671b5c64fc,18.22799589,-100.3099841,3,12:48:00,12:47:14,true,cad79b2fc36293261e62479ba492188c,cad79b2fc36293261e62479ba492188c,afd0a7b8d546fcc697bb93a5934b65c3,87.156935
f6765152bb3c80576c10cdb666ecd26e,18.27074503,-100.37546,3,14:00:00,12:51:11,false,bb7e09d6d8fe8f27c9ef5107bc3f45c4,bb7e09d6d8fe8f27c9ef5107bc3f45c4,3dd9ae393aa5327edfb27388758436bd,75.402673
4b33aa9d7f459603d4e7e8d4246a755b,18.27057412,-100.3755906,3,14:00:00,13:07:30,false,c11a9ee46ee2c3234d196a2c06d65198,c11a9ee46ee2c3234d196a2c06d65198,6045691f87544c937a09d350d42eb3ba,90.793859
f274bdac143110130f1b4e9f23310753,18.27128804,-100.3207177,3,14:00:00,12:50:39,false,4257d99a3df1939f2856edfb43cb0541,0bb28bcb2636301239193524dd06f35b,0dc6fb5924a8b917bc641666ed02663c,57.23612
73aa51f74e821c8cf7aea15874731a9d,18.25332576,-100.292022,3,12:56:00,12:33:11,true,4380362c0eb5d6a43ea7875165c77396,4380362c0eb5d6a43ea7875165c77396,15bf16e04b6f5e730f38a7c6a4b47f21,60.621658
5aa97c1eba134ce07742ab63a799797d,18.30087348,-100.3504263,3,22:00:00,22:31:41,false,1d4f59e3e5934946d4e545101b2a1f55,1d4f59e3e5934946d4e545101b2a1f55,f45fd1f4de72b451f9d99e2a033de337,160.740406
ddf469ccf5fbd01500d6f9b00e96ed6b,18.30068364,-100.3504649,3,20:00:00,19:44:10,false,fa4c67e276ddf282693671f6dd5331bb,fa4c67e276ddf282693671f6dd5331bb,4f01884af565f4d2df35419e09cf58d0,101.200678
fdd4f1f9c7e118df5cf7ff6b8d55588d,18.22135384,-100.4168387,3,14:00:00,12:58:16,false,9ab262245e8c2d8b1711e518aa15782e,9ab262245e8c2d8b1711e518aa15782e,82862bb4ff9734b6f8fee2dcde6be96f,51.656126
b0dc9a67154697cf4e3dba8532a30b93,18.31193452,-100.3361622,3,13:29:00,12:41:05,true,1ee0c718a2b0406e5d637ccf9cc31121,1ee0c718a2b0406e5d637ccf9cc31121,86e6e48d0cb57f794b0c48162409fa74,68.354245
6e494d0baa58fee5e3922008f8d21316,18.17924593,-100.3486351,3,14:00:00,13:14:01,false,75ab2e4ca843d5e5ae571d1dfaa487fc,75ab2e4ca843d5e5ae571d1dfaa487fc,8d891dfc0e29d744c15c18adced74a68,75.513207
a8fbc013eb1144a447d99168c3bfa2ac,18.33368482,-100.3363087,3,13:03:00,12:45:49,true,b03c40b3bd635299fe0f005479f25d36,b03c40b3bd635299fe0f005479f25d36,a3bed30221372366bcd9b9779f395d0b,70.984327
400d19653f233e199ebe7c8a26517754,18.29375907,-100.3103711,3,14:00:00,12:52:20,false,b0fd2a7ebf96702bda854569010f14aa,b0fd2a7ebf96702bda854569010f14aa,9edf91c62aa286f44ff3d5bdc8fd4126,61.743713
062ccf2db7b20ed609a8e0f835a23c1e,18.21527077,-100.4156418,3,15:00:00,14:01:56,false,ba00232e0e24d4b93f80305247601995,ba00232e0e24d4b93f80305247601995,2aa560c85aeb4213b9af8bdd05805b91,61.232396
c73346b0088dbae0e3e45fbc838ef35d,18.21574707,-100.4155139,3,15:00:00,14:48:57,false,5f4ee5c730a149bcb9bde14380f1fbd2,5f4ee5c730a149bcb9bde14380f1fbd2,9ee54069c654bd92bdde05d7069f2bff,219.689843
79ddb8df0f8eac2d4b03e42791852206,18.29509791,-100.3268214,3,12:38:00,11:58:33,true,9fb7e5d81fd51387736b51c529ae0acb,9fb7e5d81fd51387736b51c529ae0acb,821dc9d74061fe7654b9ec20e574022d,48.713221
66f0da1f4d1da3d21e19577344d52259,18.28562244,-100.3379486,3,13:03:00,12:59:54,true,f16f5345d050feb02c69d7f66b7ddf58,f16f5345d050feb02c69d7f66b7ddf58,9d65282d498c0338377867996e761399,85.369047
550fd9a36ea875d6a429f63648ab6129,18.28591196,-100.3379377,3,13:03:00,13:07:58,true,5d34a67c7b97a2a47a9f39bbcd1f739d,5d34a67c7b97a2a47a9f39bbcd1f739d,4f01884af565f4d2df35419e09cf58d0,87.617617
a0097235576757aaa8bb6e729edcd134,18.2842622,-100.3201399,3,13:34:00,12:59:23,true,f081175cc84e732491eece23c31f50c3,f081175cc84e732491eece23c31f50c3,821dc9d74061fe7654b9ec20e574022d,83.879481
a51b9409f3ed6f33aae1119ed666d6e1,18.18699417,-100.3617463,3,13:34:00,13:15:04,true,5c1ddc136ad8626b7099ef33bb45e3df,5c1ddc136ad8626b7099ef33bb45e3df,a5dc7c0c6d03a417245655307351f6e3,99.179041
8c2a8cb3719e22128d189f89e36a8c45,18.18719584,-100.3619707,3,14:00:00,12:43:30,false,297f2c6148200ae817da3579816e02ce,297f2c6148200ae817da3579816e02ce,8d891dfc0e29d744c15c18adced74a68,55.624885
7460960fa7ff320fda19876b94d0b788,18.26266555,-100.298952,3,13:05:00,12:14:20,true,4d85ad3d45f3b8b924a7165f94091b07,4d85ad3d45f3b8b924a7165f94091b07,57eb965a3305343348a2c179a610dce1,37.559237
af35e364c8cb795b382072f48d91d4d6,18.26267098,-100.2986498,3,13:05:00,12:43:28,true,16200ed9e7fc8930db035fcc6822350c,16200ed9e7fc8930db035fcc6822350c,15bf16e04b6f5e730f38a7c6a4b47f21,66.36819
7814544e30d89fab3fef8fbb43dae821,18.30167846,-100.3419993,3,16:00:00,14:43:34,false,f7553c337558afdb66e5d2f36a5dc5fb,f7553c337558afdb66e5d2f36a5dc5fb,9edf91c62aa286f44ff3d5bdc8fd4126,68.192104
